338 -108.950000 8.030578 9.930791 98.620600
339 -121.300000 6.588180 15.806375 249.841478
340 -127.370000 6.371765 11.377052 129.437305
341 -125.600000 5.919417 11.448669 131.072032
342 -114.720000 7.083645 17.079620 291.713423
343 -129.570000 6.502957 10.879508 118.363695
344 -123.720000 7.696710 13.266912 176.010958
345 -82.760000 19.544372 15.359224 235.905761
346 -135.930000 6.164619 12.773062 163.151123
347 -118.590000 3.514886 11.837977 140.137694
348 -135.200000 5.903911 11.677811 136.371262
349 -119.930000 9.116987 10.883921 118.459732
350 -117.940000 3.716452 12.011385 144.273371
351 -100.050000 12.799644 15.193292 230.836121
352 -122.860000 7.434879 10.903759 118.891963
353 -136.580000 6.659647 13.727272 188.438008
354 -116.960000 9.303027 12.629627 159.507468
355 -128.570000 6.289966 13.274566 176.214112
356 -103.960000 12.322814 11.304156 127.783954
357 -120.170000 5.947405 12.067993 145.636454
358 -128.490000 4.114345 9.268310 85.901577
359 -120.100000 6.377407 13.960199 194.887146
360 -123.510000 8.208519 13.964144 194.997328
361 -123.940000 3.726231 9.537765 90.968958
362 -128.000000 3.747132 13.261002 175.854181
363 -138.950000 6.167710 11.603936 134.651332
364 0.000000 7.420242 7.554708 57.073610
365 -113.400000 3.820773 7.749804 60.059469
366 -69.180000 20.493163 11.508488 132.445288
367 -113.860000 6.464646 13.508967 182.492200
368 -133.590000 6.188204 10.484559 109.925980
369 -112.560000 5.708808 13.065315 170.702465
370 -139.190000 5.942710 12.715363 161.680464
371 -104.730000 7.968361 8.866382 78.612732
372 -117.010000 7.947265 14.978484 224.354985
373 -139.180000 5.233677 12.208535 149.048335
374 -118.880000 7.540040 11.766180 138.442993
375 -120.280000 7.491471 14.179360 201.054242
376 -122.810000 7.212389 10.471299 109.648106
377 -119.930000 7.268226 15.739950 247.746042
378 -142.150000 5.601664 8.332904 69.437284
379 -114.200000 9.448874 13.764902 189.472526
380 -131.860000 5.580584 9.443668 89.182863
381 -131.890000 3.525022 7.207857 51.953204
382 -131.040000 6.475337 12.406600 153.923712
383 -130.410000 3.520155 9.713284 94.347893
384 -125.440000 7.323177 12.271508 150.589898
385 -139.250000 6.141615 15.258638 232.826026
386 -129.690000 3.994980 10.644234 113.299716
387 -99.470000 16.139786 19.428145 377.452808
388 -132.250000 7.800260 13.634760 185.906692
389 -123.660000 7.872826 10.731803 115.171597
390 -128.600000 6.848735 14.931687 222.955276
391 -126.560000 3.762030 8.392366 70.431805
392 -120.100000 2.949856 6.695461 44.829194
393 -133.460000 5.916370 14.084801 198.381622
394 -124.890000 6.414291 13.201697 174.284795
395 -141.070000 5.368804 12.339111 152.253651
396 -127.010000 5.992820 10.561987 111.555570
397 -134.390000 4.831184 8.545917 73.032699
398 -65.390000 27.120535 18.967063 359.749486
399 -137.520000 6.205610 14.133601 199.758682
400 -114.430000 3.834814 13.789546 190.151576
401 -69.510000 18.040562 16.597920 275.490959
402 -140.460000 6.199370 11.163208 124.617223
403 -101.810000 13.234824 15.131717 228.968848
404 -93.290000 7.569578 11.351417 128.854670
405 -136.960000 5.929303 10.017200 100.344306
406 -114.240000 7.217043 13.754811 189.194836
407 -124.280000 7.546263 7.673332 58.880024
408 -131.320000 6.181341 15.798343 249.587629
409 -137.190000 4.551839 11.472759 131.624198
410 -129.500000 5.399870 11.623429 135.104104
411 -110.800000 6.993287 14.943195 223.299086
412 -136.550000 5.551038 8.579636 73.610158
413 -107.560000 6.935304 14.069598 197.953585
414 -70.420000 21.062874 18.204901 331.418415
415 -101.530000 13.229912 14.672367 215.278352
416 -111.220000 3.255487 8.537851 72.894899
417 -74.310000 24.367557 19.868509 394.757657
418 -124.900000 5.746351 13.293753 176.723856
419 -122.590000 6.260141 11.051411 122.133687
420 -89.440000 16.728549 14.304158 204.608948
421 -132.160000 6.072393 7.479114 55.937146
422 -132.160000 7.842800 13.739066 188.761940
423 -122.370000 7.061065 15.108247 228.259133
424 -131.320000 7.203180 12.368888 152.989380
425 -133.760000 6.079324 9.464598 89.578623
426 -66.460000 27.172096 18.576618 345.090748
427 -115.360000 8.909359 12.660533 160.289101
428 -126.560000 5.749781 7.574349 57.370757
429 -133.170000 4.983457 14.273476 203.732119
430 -133.590000 5.758853 14.338172 205.583163
431 -132.660000 6.231026 11.321244 128.170568
432 -68.470000 22.841863 19.473619 379.221829
433 -127.730000 6.432368 11.735321 137.717751
434 -76.850000 13.424239 13.802288 190.503152
435 -126.460000 3.443532 12.598014 158.709946
436 -128.490000 6.715697 10.220743 104.463584
437 -135.290000 5.991778 7.448377 55.478314
438 -128.990000 6.108734 12.829581 164.598153
439 -114.210000 5.670969 15.441550 238.441455
440 -123.950000 6.376960 13.081616 171.128665
441 -78.360000 20.223383 15.621770 244.039702
442 -137.570000 5.218697 13.342540 178.023363
443 -86.510000 15.811130 14.526895 211.030667
444 -108.500000 3.305890 9.128153 83.323176
445 -139.050000 4.430523 17.155383 294.307163
446 -123.930000 5.690035 12.473971 155.599948
447 -139.700000 6.047045 12.737220 162.236773
448 -106.210000 3.825825 8.149226 66.409890
449 -141.270000 5.507854 8.466381 71.679615
450 -131.840000 5.914976 14.747509 217.489021
451 -113.240000 3.556911 8.976110 80.570556
452 -131.520000 5.913624 13.562482 183.940917
453 -103.010000 13.011114 14.974723 224.242339
454 -117.880000 7.544652 11.461589 131.368019
455 -91.060000 15.859211 16.460218 270.938763
456 -137.500000 5.550082 11.584163 134.192834
457 -121.140000 8.357829 16.940847 286.992287
458 -61.150000 25.042544 16.644999 277.055986
459 -137.850000 5.970860 11.767686 138.478441
460 -123.510000 7.688200 15.832401 250.664906
461 -135.160000 6.114124 13.428271 180.318463
462 -123.580000 5.116264 10.052753 101.057840
463 -135.770000 5.479647 8.923434 79.627665
464 -113.060000 6.930432 14.975314 224.260034
465 -71.260000 23.194591 19.077991 363.969723
466 -126.400000 3.999531 6.766295 45.782746
467 -107.230000 7.728864 7.553646 57.057565
468 -117.410000 3.110887 7.406425 54.855125
469 -108.910000 6.553046 8.197471 67.198538
470 -117.000000 9.142763 10.789974 116.423531
471 -129.330000 7.000363 13.337902 177.899627
472 -126.430000 5.306121 12.272962 150.625585
473 -128.330000 4.589747 11.371086 129.301607
474 -135.320000 4.916100 10.023637 100.473293
475 -132.060000 6.091919 8.744070 76.458763
476 -137.300000 6.119165 7.776755 60.477923
477 -121.130000 3.397210 10.718150 114.878743
478 -140.330000 4.500256 11.818320 139.672677
479 -131.890000 5.785071 10.249764 105.057658
480 -91.430000 18.354739 12.600585 158.774748
481 -117.800000 4.206750 11.130805 123.894819
482 -134.870000 6.910981 13.281908 176.409093
483 -139.770000 5.454105 14.713283 216.480693
484 -130.800000 6.458054 7.445770 55.439496
485 -135.290000 5.758848 14.084356 198.369076
486 -127.300000 3.388266 11.888258 141.330688
487 -135.690000 7.365764 12.106548 146.568500
488 -72.710000 21.585016 14.944647 223.342461
489 -110.830000 8.928086 9.966133 99.323797
490 -132.810000 6.495398 11.255650 126.689660
491 -137.890000 5.947031 12.559302 157.736069
492 -117.970000 7.429734 14.653774 214.733078
493 -119.330000 5.607905 14.501465 210.292497
494 -88.190000 17.122154 17.622316 310.546021
495 -124.780000 7.176673 16.261635 264.440770
496 -134.890000 6.450817 12.546934 157.425541
497 -98.470000 11.169703 11.996932 143.926379
498 -135.090000 6.276138 10.488109 110.000430
499 -101.350000 11.475490 14.881399 221.456036
500 -116.660000 7.983986 15.377509 236.467787
501 -128.400000 6.001212 9.647259 93.069601
502 -134.460000 6.908381 13.768567 189.573425
503 -97.120000 14.298030 10.912868 119.090684
504 -138.170000 5.872636 11.349925 128.820797
505 -126.690000 3.872386 12.908851 166.638433
506 -80.820000 21.017905 18.063351 326.284644
507 -121.140000 6.963456 14.204644 201.771900
508 -128.540000 6.166334 15.609590 243.659301
509 -127.600000 6.693880 13.169414 173.433464
510 -130.170000 5.234780 13.737616 188.722080
511 -128.560000 6.577862 12.678590 160.746642
512 -136.050000 6.113372 17.371559 301.771059
