115 -508.840000 8.373710 10.093363 101.875969
116 -480.740000 14.668183 14.564030 212.110971
117 -500.600000 17.264289 16.370864 268.005191
118 -485.560000 17.380109 16.548984 273.868875
119 -495.620000 3.623030 5.349335 28.615388
120 -481.800000 9.764840 11.395040 129.846947
121 -484.200000 11.410923 12.120043 146.895431
122 -485.840000 12.497644 12.368665 152.983870
123 -490.050000 13.079296 19.759253 390.428066
124 -483.530000 16.104470 15.113603 228.420995
125 -493.320000 5.999313 8.236747 67.844004
126 -490.360000 10.184941 10.133525 102.688325
127 -483.050000 13.053821 9.274955 86.024795
128 -488.210000 15.547790 12.145887 147.522574
129 -467.170000 15.405524 17.464204 304.998413
130 -505.800000 10.140056 11.730364 137.601446
131 -486.340000 14.675721 10.194669 103.931266
132 -501.360000 14.560096 16.014243 256.455966
133 -487.710000 5.697800 8.595302 73.879209
134 -483.040000 7.875324 7.721263 59.617899
135 -481.940000 10.343275 10.468411 109.587631
136 -490.360000 11.110792 9.946157 98.926042
137 -491.720000 16.844332 13.610699 185.251116
138 -492.740000 12.094688 15.999946 255.998262
139 -491.560000 5.364519 8.585100 73.703941
140 -484.420000 3.948643 8.659215 74.982009
141 -509.920000 10.807645 7.407713 54.874215
142 -479.400000 14.916025 14.377480 206.711936
143 -487.540000 15.986662 13.675311 187.014140
144 -489.930000 13.199093 10.601505 112.391906
145 -485.890000 7.739528 13.181065 173.740463
146 -493.310000 11.147874 10.237624 104.808954
147 -481.000000 17.308014 14.910519 222.323587
148 -484.940000 15.534160 17.677801 312.504649
149 -487.880000 13.357841 8.719663 76.032517
150 -474.440000 17.839128 18.028483 325.026214
151 -492.600000 12.988176 13.569657 184.135581
152 -485.010000 11.535982 10.149309 103.008466
153 -491.780000 11.482125 12.028620 144.687705
154 -479.290000 17.355664 18.122669 328.431142
155 -489.160000 17.159565 16.014219 256.455225
156 -487.960000 7.276505 8.700928 75.706155
157 -487.630000 14.738074 15.025693 225.771450
158 -475.780000 15.448752 12.567611 157.944846
159 -495.740000 10.427984 12.115038 146.774146
160 -472.880000 16.867358 16.941956 287.029874
161 -491.750000 10.342615 9.843547 96.895417
162 -473.480000 17.290555 12.671065 160.555883
163 -506.470000 3.491845 10.688409 114.242082
164 -461.170000 17.195756 14.944566 223.340038
165 -479.760000 13.539835 13.058875 170.534219
166 -491.740000 15.378556 12.315889 151.681124
167 -472.390000 8.414349 9.735522 94.780389
168 -489.440000 14.581997 15.376739 236.444107
169 -495.150000 5.708780 5.897130 34.776141
170 -511.840000 13.625221 15.627499 244.218715
171 -481.600000 6.257246 10.365233 107.438056
172 -482.720000 12.575655 10.330447 106.718129
173 -476.940000 16.631813 15.552642 241.884662
174 -487.220000 9.221412 11.797621 139.183869
175 -490.950000 14.407230 12.948203 167.655966
176 -496.640000 16.300930 14.278738 203.882366
177 -486.280000 14.153496 14.037185 197.042561
178 -501.240000 8.251445 10.125157 102.518814
179 -475.330000 16.862938 13.807637 190.650845
180 -492.170000 14.252881 17.276933 298.492409
181 -483.260000 3.751060 8.598790 73.939183
182 -493.340000 11.223469 14.594749 213.006698
183 -499.890000 7.178971 7.598475 57.736816
184 -477.480000 11.939685 11.214828 125.772377
185 -510.310000 13.321010 17.622151 310.540197
186 -488.700000 10.251630 8.545249 73.021279
187 -496.310000 7.640167 11.221822 125.929294
188 -500.220000 7.724833 9.768081 95.415412
189 -484.100000 11.117005 8.023810 64.381532
190 -496.230000 10.780168 11.271623 127.049484
191 -483.030000 12.923458 8.642580 74.694184
192 -501.200000 9.209649 14.342954 205.720334
193 -489.160000 11.717844 9.486516 89.993995
194 -500.200000 12.990936 17.340846 300.704957
195 -483.170000 15.271957 13.642647 186.121816
196 -486.280000 9.519453 10.536489 111.017600
197 -487.550000 11.724069 14.216543 202.110095
198 -486.730000 15.372987 14.564805 212.133543
199 -487.920000 11.778192 11.161536 124.579892
200 -499.650000 14.963775 13.288123 176.574215
201 -487.420000 16.589926 18.862652 355.799629
202 -492.290000 12.642689 16.129606 260.164179
203 -481.650000 12.887927 16.086352 258.770731
204 -488.990000 18.367504 14.791702 218.794439
205 -480.450000 12.039008 11.266776 126.940233
206 -487.510000 13.808735 14.199426 201.623704
207 -477.510000 14.236523 12.466103 155.403717
208 -482.310000 12.950274 12.533196 157.081008
209 -481.550000 12.395523 9.839495 96.815671
210 -484.230000 10.395351 13.426427 180.268954
211 -496.390000 9.199149 8.553239 73.157899
212 -499.110000 15.559064 15.017141 225.514516
213 -461.070000 18.776000 17.211992 296.252670
214 -487.520000 13.796981 13.266196 175.991958
215 -489.330000 14.623395 18.086060 327.105550
216 -486.250000 10.449171 8.330568 69.398364
217 -492.770000 10.725563 13.354632 178.346193
218 -478.300000 11.136661 12.841022 164.891833
219 -485.260000 14.567214 15.978038 255.297691
220 -487.270000 8.065522 9.054867 81.990613
221 -492.720000 13.492556 14.144483 200.066413
222 -491.790000 9.853858 14.250692 203.082211
223 -487.960000 11.598049 11.614069 134.886603
224 -482.530000 9.666991 9.324429 86.944968
225 -479.120000 9.668510 11.369698 129.270031
226 -484.390000 9.438134 8.205790 67.334992
227 -473.670000 19.749367 16.695704 278.746532
228 -484.590000 11.941888 9.468004 89.643092
229 -491.250000 19.359622 19.674648 387.091754
230 -497.600000 10.842641 9.159236 83.891598
231 -480.660000 17.205385 11.355240 128.941468
232 -491.020000 5.463051 8.928555 79.719099
233 -489.300000 10.136273 7.156775 51.219424
234 -491.290000 7.055641 11.755912 138.201462
235 -497.210000 11.106847 9.192303 84.498434
236 -484.240000 13.767413 13.679135 187.118737
237 -494.050000 17.516868 14.155824 200.387341
238 -492.360000 7.449562 9.653134 93.182997
239 -473.850000 14.880656 11.882870 141.202588
240 -490.210000 11.228844 16.377408 268.219507
241 -493.780000 10.860494 11.811821 139.519114
242 -488.000000 17.227713 17.914716 320.937052
243 -487.660000 10.465240 10.586616 112.076445
244 -491.570000 7.513750 8.876480 78.791893
245 -478.080000 5.977094 10.660300 113.641990
246 -476.910000 12.936875 13.570241 184.151438
247 -492.130000 13.220327 11.690617 136.670530
248 -489.260000 11.751275 10.435049 108.890241
249 -484.880000 15.481858 18.931037 358.384162
250 -481.050000 16.093872 11.731969 137.639108
251 -479.120000 13.890496 13.789767 190.157687
252 -482.210000 10.354404 9.851291 97.047929
253 -494.840000 13.666305 14.484247 209.793410
254 -483.100000 11.969478 8.712900 75.914620
255 -488.690000 13.783647 13.450624 180.919278
256 -486.010000 17.532568 14.660545 214.931580
257 -482.870000 12.816341 13.434239 180.478766
258 -493.000000 15.331087 14.421477 207.978992
259 -488.230000 11.519814 11.590707 134.344478
260 -475.550000 13.497059 12.930833 167.206444
261 -493.400000 14.854275 13.224277 174.881510
262 -495.820000 9.077390 10.465562 109.527978
263 -496.080000 11.411033 12.292844 151.114017
264 -475.910000 15.955434 17.643019 311.276121
265 -487.730000 13.582704 12.288109 150.997616
266 -488.520000 7.922805 6.515809 42.455771
267 -501.670000 5.693832 8.386541 70.334072
268 -492.840000 6.913243 7.966151 63.459563
269 -493.610000 11.455007 7.627641 58.180904
270 -487.480000 8.944098 12.879710 165.886942
271 -491.770000 12.764048 11.238392 126.301450
272 -498.250000 11.272149 14.249478 203.047613
273 -476.210000 15.090773 15.532607 241.261886
274 -495.120000 10.761024 12.762667 162.885672
275 -483.650000 12.527319 14.808273 219.284948
276 -490.090000 13.491919 14.328195 205.297159
277 -496.040000 14.863300 15.892569 252.573760
278 -486.810000 9.817081 10.343904 106.996345
279 -481.780000 13.645260 10.910386 119.036528
280 -481.240000 3.318581 9.536320 90.941402
281 -489.500000 11.516699 14.544427 211.540361
282 -484.880000 7.224777 7.278721 52.979783
283 -485.740000 16.880739 16.452663 270.690130
284 -493.060000 13.334494 10.113159 102.275991
285 -488.540000 14.106810 11.838753 140.156066
286 -502.080000 12.856963 16.436004 270.142225
287 -493.950000 14.025444 15.205798 231.216304
288 -487.930000 14.840139 14.146352 200.119281
289 -468.990000 21.435774 18.193634 331.008324
290 -476.810000 14.151099 14.388051 207.016023
291 -475.240000 17.331397 15.795687 249.503732
292 -494.340000 15.272192 12.384849 153.384475
293 -504.550000 4.736631 9.181953 84.308263
294 -510.380000 5.777313 7.718238 59.571197
295 -483.220000 18.468137 17.766938 315.664084
296 -450.700000 18.635084 13.777085 189.808060
297 -494.990000 11.476972 14.811697 219.386359
298 -492.110000 11.338454 9.625484 92.649933
299 -478.890000 12.993955 14.489105 209.934169
300 -499.730000 6.047950 9.420587 88.747451
301 -479.020000 16.149525 13.123276 172.220381
302 -481.500000 10.267944 10.317846 106.457940
303 -489.680000 9.590378 15.318903 234.668798
304 -480.680000 14.031302 11.646872 135.649638
305 -491.200000 15.346370 15.238195 232.202600
306 -484.520000 13.417521 13.944590 194.451589
307 -491.730000 8.389909 12.356821 152.691020
308 -508.960000 7.993610 11.654250 135.821546
309 -491.660000 13.123542 13.620212 185.510177
310 -494.530000 12.846701 13.307555 177.091027
311 -484.890000 11.114921 11.299037 127.668241
312 -496.270000 15.047927 12.817490 164.288050
313 -491.040000 13.010804 9.885178 97.716745
314 -476.610000 15.835256 16.123310 259.961122
315 -481.380000 17.193731 13.395647 179.443356
316 -485.200000 9.381812 11.367987 129.231120
317 -489.770000 9.637424 10.449711 109.196465
318 -474.910000 21.403241 17.713253 313.759324
319 -486.850000 13.180606 9.953971 99.081542
320 -504.580000 3.314339 9.505481 90.354177
321 -483.280000 10.780508 14.366944 206.409079
322 -494.730000 14.694509 15.035612 226.069630
323 -470.760000 13.077172 13.094470 171.465142
324 -451.890000 21.150474 15.716221 246.999618
325 -471.590000 15.659864 12.509574 156.489440
326 -471.320000 15.056902 14.855832 220.695733
327 -490.150000 7.882108 12.001210 144.029037
328 -501.940000 8.629637 8.727739 76.173431
329 -485.910000 11.162522 9.707121 94.228189
330 -477.230000 15.164623 12.101751 146.452385
331 -496.560000 12.333551 16.107825 259.462028
332 -481.200000 7.642226 9.520361 90.637264
333 -503.140000 12.334656 8.778776 77.066916
334 -486.780000 8.917312 13.966216 195.055194
335 -474.420000 16.168027 15.098327 227.959493
336 -468.250000 17.862843 14.302526 204.562256
337 -491.000000 6.333598 10.480683 109.844715
338 -487.040000 13.481594 11.937223 142.497303
339 -493.030000 16.585944 14.258807 203.313586
340 -487.030000 10.535853 13.429833 180.360410
341 -490.750000 9.953704 6.462248 41.760655
342 -492.260000 12.745263 9.760330 95.264039
343 -486.530000 12.572996 11.607632 134.737118
344 -495.970000 11.098814 14.205162 201.786622
345 -485.220000 15.224591 15.068146 227.049015
346 -489.550000 14.381196 12.967630 168.159417
347 -495.450000 12.064391 7.790655 60.694308
348 -488.480000 11.669208 10.957898 120.075536
349 -495.710000 7.787157 10.870902 118.176503
350 -493.740000 12.859556 11.461625 131.368848
351 -494.750000 9.480315 12.601345 158.793902
352 -478.320000 7.306980 10.665270 113.747982
353 -487.100000 9.132363 11.072560 122.601596
354 -489.940000 8.525988 6.987563 48.826042
355 -491.390000 13.813838 14.489178 209.936267
356 -497.040000 11.846351 10.302690 106.145420
357 -487.690000 14.520247 15.423782 237.893062
358 -482.170000 10.689060 14.109241 199.070692
359 -490.110000 3.175746 7.833952 61.370796
360 -497.450000 15.533753 14.529943 211.119252
361 -470.070000 7.481475 6.759739 45.694067
362 -484.320000 10.888815 14.294263 204.325958
363 -479.960000 10.301379 10.042557 100.852954
364 -489.810000 13.766355 7.507597 56.364017
365 -484.480000 7.681615 8.555162 73.190793
366 -480.360000 13.153365 13.131388 172.433348
367 -491.980000 3.351961 8.768732 76.890662
368 -488.610000 14.261311 13.415339 179.971308
369 -479.380000 19.038589 18.922262 358.051982
370 -501.160000 12.804030 10.862944 118.003554
371 -493.040000 7.456009 8.875839 78.780517
372 -486.830000 14.154105 13.953037 194.687248
373 -500.070000 13.574391 10.677560 114.010277
374 -488.500000 12.998131 11.985806 143.659546
375 -474.910000 13.284566 14.871197 221.152503
376 -492.920000 3.205015 8.520821 72.604393
377 -493.780000 14.829020 18.650720 347.849351
378 -491.600000 5.466586 7.510937 56.414182
379 -483.100000 13.858433 11.343163 128.667347
380 -497.580000 10.439857 8.912324 79.429514
381 -484.310000 18.532000 17.959044 322.527254
382 -484.470000 14.900791 17.457069 304.749243
383 -501.040000 12.479005 15.148813 229.486529
384 -493.690000 12.248430 8.523797 72.655118
385 -472.490000 15.160739 13.141200 172.691128
386 -489.220000 7.727433 8.649442 74.812842
387 -477.200000 17.682481 17.607033 310.007623
388 -482.720000 14.890318 11.053738 122.185124
389 -493.110000 14.801841 13.122959 172.212060
390 -485.410000 17.050590 17.394545 302.570194
391 -493.680000 13.415940 13.481201 181.742791
392 -489.400000 11.940597 13.300110 176.892920
393 -491.120000 12.435712 11.463334 131.408027
394 -476.170000 16.456874 16.551026 273.936469
395 -507.700000 9.100946 11.295511 127.588561
396 -465.820000 4.953203 8.608850 74.112299
397 -502.400000 11.520186 14.343668 205.740812
398 -482.770000 18.271461 16.535947 273.437551
399 -492.150000 12.924227 12.076038 145.830700
400 -469.190000 16.710482 12.894529 166.268887
401 -489.190000 12.713598 11.525240 132.831148
402 -490.330000 13.855129 13.026340 169.685521
403 -491.010000 11.552711 10.985619 120.683830
404 -486.170000 12.913852 13.914393 193.610345
405 -471.710000 15.504658 16.496384 272.130670
406 -493.500000 12.825731 11.823082 139.785268
407 -476.530000 16.357745 11.395080 129.847858
408 -480.220000 16.149602 12.411998 154.057701
409 -484.820000 11.801744 11.562583 133.693315
410 -484.760000 17.252287 15.994343 255.818994
411 -500.100000 14.320226 11.578424 134.059901
412 -490.350000 13.358973 12.361669 152.810872
413 -485.450000 15.204404 10.436297 108.916291
414 -486.360000 11.017595 9.497162 90.196077
415 -491.500000 12.152364 16.711229 279.265166
416 -491.090000 10.157278 12.035292 144.848264
417 -479.570000 13.884778 8.976560 80.578621
418 -492.000000 14.795409 10.220825 104.465260
419 -493.280000 7.496303 8.627176 74.428160
420 -495.720000 7.362405 10.666508 113.774393
421 -494.130000 14.489439 13.882663 192.728340
422 -495.220000 13.265113 15.160163 229.830544
423 -494.700000 8.963617 10.574658 111.823383
424 -502.780000 14.470181 16.623607 276.344301
425 -481.670000 14.807859 10.194900 103.935996
426 -487.080000 17.480873 15.539425 241.473738
427 -498.160000 8.697182 11.755241 138.185693
428 -484.100000 17.483755 19.219908 369.404873
429 -504.320000 12.385793 10.139149 102.802346
430 -477.840000 16.791626 11.168719 124.740276
431 -487.790000 12.944315 14.478689 209.632431
432 -490.710000 3.218190 6.069537 36.839274
433 -501.380000 9.526094 13.356330 178.391550
434 -488.710000 19.227671 15.727924 247.367605
435 -489.600000 12.987486 14.166803 200.698319
436 -482.130000 12.618048 15.171887 230.186164
437 -501.580000 9.917080 11.074188 122.637632
438 -494.410000 8.113173 12.030675 144.737138
439 -483.230000 16.955304 16.224311 263.228269
440 -489.090000 9.810552 11.627917 135.208465
441 -488.880000 10.425672 11.557147 133.567656
442 -477.660000 13.339352 13.380424 179.035736
443 -486.510000 12.210549 9.210406 84.831573
444 -495.030000 9.745922 13.605091 185.098492
445 -478.470000 15.115343 14.711277 216.421683
446 -495.280000 11.569481 9.099138 82.794306
447 -484.940000 10.218315 14.489273 209.939045
448 -500.220000 11.392583 13.091234 171.380396
449 -495.190000 10.209170 11.969314 143.264469
450 -498.350000 9.718196 6.643287 44.133258
451 -476.080000 15.497537 15.054248 226.630378
452 -481.950000 15.856972 13.717332 188.165201
453 -472.550000 12.533132 11.530075 132.942625
454 -490.300000 11.669930 9.200799 84.654705
455 -478.270000 16.336204 15.536209 241.373783
456 -487.100000 12.869317 12.029835 144.716939
457 -492.150000 12.252825 12.435006 154.629382
458 -486.000000 6.945705 13.283664 176.455717
459 -480.620000 17.636894 16.360235 267.657278
460 -488.430000 10.089912 6.527750 42.611517
461 -489.020000 13.085599 10.609467 112.560795
462 -479.790000 7.576044 9.025494 81.459543
463 -489.600000 8.508350 10.274706 105.569578
464 -489.650000 8.348451 9.250101 85.564365
465 -488.700000 15.495497 16.144914 260.658263
466 -489.610000 11.309984 13.927948 193.987735
467 -486.180000 9.401999 8.251490 68.087095
468 -499.860000 12.281444 14.360013 206.209962
469 -469.510000 14.261702 13.376645 178.934623
470 -484.060000 16.243410 13.945344 194.472612
471 -494.190000 8.983572 10.790442 116.433648
472 -484.450000 10.060838 11.483029 131.859952
473 -497.080000 13.596453 14.093364 198.622919
474 -485.340000 9.697333 10.431675 108.819842
475 -486.990000 15.689634 15.351132 235.657246
476 -488.370000 6.656736 7.842127 61.498962
477 -481.180000 14.630989 13.238868 175.267632
478 -472.720000 16.244859 12.990226 168.745969
479 -495.740000 15.046446 11.269955 127.011875
480 -502.410000 8.452031 12.485750 155.893964
481 -487.610000 10.313497 9.742189 94.910249
482 -460.580000 18.152713 14.488629 209.920361
483 -490.590000 14.356605 13.215965 174.661737
484 -477.530000 16.345880 16.416126 269.489204
485 -473.020000 15.783521 15.897282 252.723588
486 -492.710000 11.679399 11.112975 123.498204
487 -490.020000 16.210461 11.480361 131.798688
488 -489.380000 12.976337 9.823121 96.493711
489 -505.380000 13.741842 10.815301 116.970743
490 -493.900000 17.686882 15.724952 247.274131
491 -492.570000 10.711333 8.114811 65.850162
492 -483.760000 15.070029 9.516911 90.571589
493 -483.470000 9.469975 10.614816 112.674323
494 -497.640000 11.141519 10.335831 106.829400
495 -495.380000 12.128152 11.067344 122.486108
496 -487.790000 13.219666 15.421712 237.829205
497 -491.990000 13.708485 17.640094 311.172927
498 -482.270000 16.579496 11.475914 131.696591
499 -469.780000 14.771465 13.830881 191.293279
500 -469.080000 14.770856 11.606682 134.715072
501 -472.860000 13.308474 11.950975 142.825804
502 -496.920000 9.483644 8.552049 73.137547
503 -498.380000 17.372533 15.457324 238.928860
504 -493.620000 13.906445 14.702002 216.148864
505 -485.540000 11.105582 10.777592 116.156486
506 -502.670000 16.615336 12.728947 162.026084
507 -486.330000 12.552610 11.242767 126.399812
508 -491.940000 9.189813 14.000619 196.017339
509 -486.570000 13.758204 12.555953 157.651950
510 -495.770000 14.803735 17.898468 320.355167
511 -480.010000 11.733627 13.733604 188.611865
512 -489.520000 17.296237 17.026110 289.888427
